"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","227 Covepark Close NE","A2223729","Detached","Coventry Hills","06/16/2025","$550,000.00","$547,500.00","1,316","Calgary","2002","24","Cory Lomsnes","CLOMSNCO","","Nilesh Kotadiya","CKOTADNI","","CAL Zone N"
"1001","S","1604 36 Avenue SW Unit#1604","A2220297","Row/Townhouse","Altadore","06/04/2025","$549,900.00","$547,400.00","1,179","Calgary","2005","20","Tim Taylor","CTAYLOTI1","","Daniel Medina","CMEDINDA","","CAL Zone CC"
"1001","S","615 Thorndale Road NW","A2227696","Detached","Thorncliffe","06/26/2025","$559,900.00","$547,000.00","1,138","Calgary","1955","14","Heather Fabris","CFABRIHE","","Ann Stranges","CSTRANAN","","CAL Zone N"
"1001","S","1631 76 Avenue SE","A2215412","Detached","Ogden","06/11/2025","$549,000.00","$546,500.00","1,054","Calgary","1975","44","Ashley Pepper","CPEPPEAS","","Kenwick Chui","CCHUIKE","","CAL Zone SE"
"1001","S","101 Shawbrooke Green SW","A2213238","Detached","Shawnessy","06/23/2025","$554,900.00","$546,500.00","1,042","Calgary","1995","65","Amelia Dela Torre","CTORREAM","","Chris Estrella","CESTRECH","","CAL Zone S"
"1001","S","56 Faldale Close NE","A2209194","Detached","Falconridge","06/19/2025","$549,900.00","$546,500.00","1,041","Calgary","1981","70","Sabriya Halford","CHALFOSA","","Tim Murfin","CMURFI","","CAL Zone NE"
"1001","S","1143 Falworth Road NE","A2217262","Detached","Falconridge","06/07/2025","$549,900.00","$546,000.00","1,039","Calgary","1979","36","Gurjit Birring","CBIRRIGU","CSINGHGU13","Jas Thind","CTHINDJA2","","CAL Zone NE"
"1001","S","115 Prestwick Lane SE","A2228339","Detached","McKenzie Towne","06/27/2025","$560,000.00","$545,000.00","1,358","Calgary","2001","14","Karen Duffin","CDUFFIKA","","Ganna Fedorinova","CFEDORGA","","CAL Zone SE"
"1001","S","4509 Stanley Road SW","A2227804","Semi Detached (Half Duplex)","Parkhill","06/17/2025","$549,900.00","$545,000.00","1,101","Calgary","1955","12","Christopher Duffy","CDUFFYCH","CWALCZSA","Justin Wiechnik","CWIECHJU","","CAL Zone CC"
"1001","S","140 Aberfoyle Close NE","A2226893","Detached","Abbeydale","06/17/2025","$550,000.00","$545,000.00","961","Calgary","1981","11","Benjamin Sweet","CSWEETBE","CQUIRITR","Czarinah Salaguste","CSALAGCZ","","CAL Zone NE"
"1001","S","2028 Country Hills Circle NW","A2216651","Detached","Country Hills","06/03/2025","$549,900.00","$545,000.00","915","Calgary","1998","7","Clay Brunette","CBRUNECL","","Graeme Affleck","CAFFLEGR","","CAL Zone N"
"1001","S","1416 15 Street SE","A2214168","Detached","Inglewood","06/11/2025","$559,900.00","$545,000.00","715","Calgary","1910","48","Waleed Idriess","CIDRIEWA","","Peter Rallios","CRALLIPE","CTSAKADI","CAL Zone CC"
"1001","S","969 Creekview Drive SW","A2202280","Semi Detached (Half Duplex)","Pine Creek","06/10/2025","$549,900.00","$545,000.00","1,381","Calgary","2024","88","Jenna Leigh Drummond","CDRUMMJE","","Non Board Member","CNONMEMB","","CAL Zone S"
"1001","S","34 Cranston Way SE","A2217698","Semi Detached (Half Duplex)","Cranston","06/10/2025","$549,900.00","$543,000.00","1,462","Calgary","2003","36","Satinder Minhas","CMINHASA1","","Sergey Korostensky","CKOROSSE","CKOROSMA","CAL Zone SE"
"1001","S","4138 University Avenue NW Unit#427","A2222694","Apartment","University District","06/04/2025","$550,000.00","$542,500.00","827","Calgary","2020","14","Gord Piper","CPIPERGO","CWILCOTH","Chris Ford","CFORDCH","","CAL Zone NW"
"1001","S","12 Copperpond Heights SE","A2221632","Detached","Copperfield","06/25/2025","$550,000.00","$542,000.00","1,281","Calgary","2011","20","Jeff MacKinnon","CMACKIJE","","Michelle Brodeur","CBRODEMI","","CAL Zone SE"
"1001","S","3 Bridleglen Road SW","A2219190","Detached","Bridlewood","06/07/2025","$570,000.00","$542,000.00","730","Calgary","2001","30","Jenna Nguyen","CNGUYETH4","","OUT OF BOARD","SC9999","","CAL Zone S"
"1001","S","37 Aberdare Crescent NE","A2217681","Detached","Abbeydale","06/26/2025","$549,000.00","$542,000.00","1,085","Calgary","1980","13","Andrew Chen","CCHENAN1","","Achalu Biri","CACHALBI","","CAL Zone NE"
"1001","S","35 Sage Bluff Heights NW","A2211884","Semi Detached (Half Duplex)","Sage Hill","06/21/2025","$580,000.00","$542,000.00","1,687","Calgary","2017","61","Samantha Nicastro","CJOZSASA","","Marayah Guinto","CGUINTMA","","CAL Zone N"
"1001","S","41 Copperstone Place SE","A2218737","Detached","Copperfield","06/27/2025","$549,000.00","$541,500.00","1,337","Calgary","2006","44","Sarah Walczak","CWALCZSA","CDUFFYCH","Rashid Malik","CMALIKRA1","","CAL Zone SE"
"1001","S","867 Lysander Drive SE","A2196191","Detached","Ogden","06/23/2025","$549,000.00","$541,500.00","1,013","Calgary","1975","19","Karen Jardine","CJARDIKA","","Mavelina Thody","CTHODYMA","","CAL Zone SE"
"1001","S","224 Harvest Gold Circle NE","A2224896","Detached","Harvest Hills","06/17/2025","$549,500.00","$541,000.00","1,041","Calgary","1997","18","Jatin Sethi","CSETHIJA","","Marietta Mendez Leon","CMENDEMA","","CAL Zone N"
"1001","S","4 Laycock Drive NW","A2231488","Detached","Thorncliffe","06/27/2025","$575,000.00","$540,000.00","978","Calgary","1956","11","Sandi Hegland","CHEGLASA","","Tom Styles","CSTYLETO","","CAL Zone N"
"1001","S","105 Citadel Lane NW","A2230132","Row/Townhouse","Citadel","06/26/2025","$534,999.00","$540,000.00","1,523","Calgary","1995","14","Shaun French","CFRENCSH","","Christopher Duffy","CDUFFYCH","","CAL Zone NW"
"1001","S","446 Alpine Avenue SW","A2228893","Row/Townhouse","Alpine Park","06/25/2025","$549,900.00","$540,000.00","1,723","Calgary","2024","19","Vincent Phan","CPHANVI","","Mubarik Ali","CALIMU","","CAL Zone S"
"1001","S","14007 Deer Ridge Drive SE","A2228672","Detached","Deer Ridge","06/25/2025","$549,900.00","$540,000.00","1,177","Calgary","1978","12","Dave McNear","CMCNEADA","","Allison Sigurdson","CSIGURAL","","CAL Zone S"
"1001","S","2115 24 Avenue NE","A2224834","Detached","Vista Heights","06/18/2025","$565,000.00","$540,000.00","1,256","Calgary","1987","23","Lindsay Mah","CMAHLI","","Don Wong","CWONGDO1","","CAL Zone NE"
"1001","S","72 Millcrest Green SW","A2222820","Detached","Millrise","06/11/2025","$549,000.00","$540,000.00","1,536","Calgary","1984","22","Tara Molina","CMOLINTA","","Daniel Mendoza","CMENDODA","","CAL Zone S"
"1001","S","4507 Bowness Road NW Unit#1","A2220334","Row/Townhouse","Montgomery","06/07/2025","$549,999.00","$540,000.00","1,162","Calgary","2016","25","Sahreena Lakhundi","CLAKHUSA","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"1001","S","392 Copperfield Grove SE","A2218655","Detached","Copperfield","06/13/2025","$555,000.00","$540,000.00","1,432","Calgary","2003","37","Alex Hripko","CHRIPKAL","","Chad Kon","CKONCH","","CAL Zone SE"
"1001","S","207 Martin Crossing Close NE","A2216080","Detached","Martindale","06/06/2025","$558,000.00","$540,000.00","1,287","Calgary","1997","36","GS Mann","CMANNGU","CDANDYRA","Harpreet Johal","CJOHALHA","","CAL Zone NE"
"1001","S","184 Strathaven Circle SW","A2208355","Semi Detached (Half Duplex)","Strathcona Park","06/06/2025","$550,000.00","$540,000.00","1,347","Calgary","1987","56","George Byma","CBYMAGE","","Mark Fawcett","CFAWCEMA","","CAL Zone W"
"1001","S","67 Ogmoor Crescent SE","A2226239","Detached","Ogden","06/26/2025","$539,900.00","$539,900.00","1,186","Calgary","1978","3","Chris Greyell","CGREYECH","","Ted Greenhough","CGREENTE","","CAL Zone SE"
"1001","S","145 Country Hills Place NW","A2228372","Detached","Country Hills","06/25/2025","$549,800.00","$538,888.00","1,364","Calgary","1998","19","Beatrix Smolejova","csmolebe","","Sandeep Sharma","CSHARMSA5","","CAL Zone N"
"1001","S","24 Panamount Avenue NW","A2227496","Semi Detached (Half Duplex)","Panorama Hills","06/23/2025","$538,800.00","$538,800.00","1,215","Calgary","2010","17","Michael Newton","CNEWTOMI","","Sylvia Lee","CLEESY","CRICHARO1","CAL Zone N"
"1001","S","27 Martin Crossing Close NE","A2216239","Detached","Martindale","06/13/2025","$549,900.00","$538,500.00","1,190","Calgary","1996","43","Len T. Wong","CWONGLE3","CTIMMECA","Amrinder Singh","CSINGHAM7","","CAL Zone NE"
"1001","S","58 Bermuda Court NW","A2219162","Semi Detached (Half Duplex)","Beddington Heights","06/05/2025","$550,000.00","$538,000.00","918","Calgary","1978","28","Derek Woelfle","CWOELFDE","","Jason Manarintr","CMANARJA","","CAL Zone N"
"1001","S","140 Rundlecairn Road NE","A2218947","Detached","Rundle","06/20/2025","$539,900.00","$538,000.00","1,316","Calgary","1976","43","Rami Lalria","CLALRIRA","","Katelyn Brecio","CBRECIKA","","CAL Zone NE"
"1001","S","811 Sage Hill Grove NW","A2215199","Row/Townhouse","Sage Hill","06/25/2025","$545,000.00","$538,000.00","1,589","Calgary","2022","58","Paul Sy","csypa","CPASIOPE","Peter Pasion","CPASIOPE","","CAL Zone N"
"1001","S","383 Sora Boulevard SE","A2214268","Semi Detached (Half Duplex)","Hotchkiss","06/03/2025","$540,000.00","$537,000.00","1,470","Calgary","2025","41","Jot Singh","CSINGHHA9","","Hardeep Sivia","CSIVIAHA","","CAL Zone SE"
"1001","S","60 Hidden Way NW","A2216751","Detached","Hidden Valley","06/24/2025","$549,900.00","$536,000.00","1,242","Calgary","1997","53","Jessica Chan","CCHANJE1","","Hawi Itanssa","CITANSHA","","CAL Zone N"
"1001","S","4527A 19 Avenue NW","A2230063","Semi Detached (Half Duplex)","Montgomery","06/20/2025","$519,000.00","$535,000.00","1,017","Calgary","1979","8","Michael Freiter","CFREITMI","","Natosha Wareham-Bakker","CWAREHNA","","CAL Zone NW"
"1001","S","2824 9 Avenue SE","A2225370","Detached","Albert Park/Radisson Heights","06/12/2025","$549,900.00","$535,000.00","942","Calgary","1959","15","Margaret Hamilton","CHAMILMA1","","Lindsay Jacobsen","CJACOBLI1","CHAVREJU","CAL Zone E"
"1001","S","7 Silverdale Place NW","A2222149","Semi Detached (Half Duplex)","Silver Springs","06/25/2025","$550,000.00","$535,000.00","1,170","Calgary","1974","26","Ryan Torris","CTORRIRY","","Teresa Ahloy","CAHLOYTE","","CAL Zone NW"
"1001","S","51 Sage Meadows Circle NW","A2220609","Row/Townhouse","Sage Hill","06/09/2025","$544,900.00","$535,000.00","1,800","Calgary","2019","27","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Johanna Chu","CCHUJO1","","CAL Zone N"
"1001","S","321 Tuscany Springs Way NW","A2220340","Detached","Tuscany","06/18/2025","$529,900.00","$535,000.00","1,129","Calgary","2004","34","Jeff Ackerman","CACKERJE","","Keltie Kramer","CKRAMEKE","","CAL Zone NW"
"1001","S","49 Covebrook Close NE","A2211367","Detached","Coventry Hills","06/13/2025","$545,800.00","$535,000.00","1,040","Calgary","2005","41","Brian Cheung","CCHEUNYU","","Shahrukh Vohra","CSHAHRVO","","CAL Zone N"
"1001","S","348 Penworth Way SE","A2210118","Detached","Penbrooke Meadows","06/24/2025","$535,000.00","$535,000.00","1,153","Calgary","1973","74","Ismail Omar","COMARIS","CKORDISU","Robel Kifle","CKIFLERO","","CAL Zone E"
"1001","S","8 Mckenna Mews SE","A2209212","Detached","McKenzie Lake","06/11/2025","$550,000.00","$535,000.00","1,258","Calgary","1982","58","Dylan Bathory","CBATHODY","","Curtis Prokopchuk","CPROKOCU","","CAL Zone SE"
"1001","S","2306 17B Street SW Unit#202","A2222515","Apartment","Bankview","06/05/2025","$534,900.00","$534,900.00","1,781","Calgary","2002","14","Shawn Lukacsy","CLUKASSH","","Carmelle Smutko","CSMUTKCA","","CAL Zone CC"
"1001","S","8867 Cityscape Drive NE","A2224075","Row/Townhouse","Cityscape","06/19/2025","$539,900.00","$533,500.00","1,518","Calgary","2024","23","Sahil Chhabra","CCHHABSA","CDHILLNA4","Gurpreet Dhaliwal","CDHALIGU1","","CAL Zone NE"
"1001","S","75 Millbank Hill SW","A2213521","Semi Detached (Half Duplex)","Millrise","06/13/2025","$539,999.00","$533,000.00","1,484","Calgary","1991","36","Preeti Pawar","CPAWARPR","","Guy Cooley","CCOOLEGU","","CAL Zone S"
"1001","S","62 Cranberry Place SE","A2229125","Detached","Cranston","06/26/2025","$545,000.00","$532,500.00","1,116","Calgary","2007","8","Dusko Sremac","CSREMADU","","Aaron Moss","CMOSSAA","CMCINTKE","CAL Zone SE"
"1001","S","70 Livingston Gate NE","A2218328","Row/Townhouse","Livingston","06/12/2025","$535,000.00","$532,500.00","1,339","Calgary","2018","11","Jilene Boyd","CRUBYJI","","Linda Lukindo","CLUKINLI","","CAL Zone N"
"1001","S","15 Saddlemont Close NE","A2202841","Detached","Saddle Ridge","06/28/2025","$550,000.00","$532,500.00","1,424","Calgary","2001","104","Jamie Pinfold","CPINFOJA","","Jatinder Cheema","CCHEEMJA1","","CAL Zone NE"
"1001","S","72 Saddlebrook Place NE","A2228088","Semi Detached (Half Duplex)","Saddle Ridge","06/19/2025","$539,900.00","$531,000.00","1,375","Calgary","2006","13","Sahil Daroch","CDAROCSA","","Nikhil Goyal","CGOYALNI","CDHIRDE","CAL Zone NE"
"1001","S","26 Sherwood Row NW","A2220363","Row/Townhouse","Sherwood","06/03/2025","$515,000.00","$531,000.00","1,758","Calgary","2015","18","Kelly L. Macdonald","CMACDOKE1","","Simon Strydhorst","CSTRYDSI","","CAL Zone N"
"1001","S","9 Edgeburn Crescent NW","A2230944","Detached","Edgemont","06/13/2025","$539,800.00","$530,000.00","1,059","Calgary","1983","0","Richard Chau","CCHAUVA","","Jenna Schmidt","CSCHMIJE","CHAVREJU","CAL Zone NW"
"1001","S","6503 Martingrove Drive NE","A2229714","Detached","Martindale","06/25/2025","$530,000.00","$530,000.00","1,047","Calgary","1982","13","Erin Reeves","CHUCULER","","Satwinder Lombsar","CLOMBSSA","","CAL Zone NE"
"1001","S","24 Hunterhorn Crescent NE","A2227789","Detached","Huntington Hills","06/25/2025","$535,000.00","$530,000.00","1,024","Calgary","1989","20","Eddie Li","CLIED","","Olena Sobkovych","CSOBKOOL","","CAL Zone N"
"1001","S","1304 Lake Sylvan Drive SE","A2226566","Detached","Bonavista Downs","06/15/2025","$545,000.00","$530,000.00","1,085","Calgary","1972","14","Tony Woo","CWOOTO","","Laura Kitchen","CKITCHLA","","CAL Zone S"
"1001","S","214 Legacy Common SE","A2224493","Row/Townhouse","Legacy","06/06/2025","$524,900.00","$530,000.00","1,354","Calgary","2015","9","Philippe Pono","CPONOPH","","Roman Latypov","CLATYPRO","","CAL Zone S"
"1001","S","212 Castlebrook Way NE","A2223922","Detached","Castleridge","06/01/2025","$539,500.00","$530,000.00","1,061","Calgary","1980","8","Jatin Sethi","CSETHIJA","","GS Mann","CMANNGU","","CAL Zone NE"
"1001","S","112 Maddock Way NE","A2222289","Detached","Marlborough Park","06/10/2025","$529,900.00","$530,000.00","1,142","Calgary","1973","13","Barbara Daroux","CDAROUBA","CCOXKI","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"1001","S","111 Allandale Close SE","A2217625","Detached","Acadia","06/24/2025","$599,000.00","$530,000.00","1,156","Calgary","1969","42","William Herspiegel","CHERSPWI","","Harsimar Dhaliwal","CDHALIHA4","","CAL Zone S"
"1001","S","139 Prestwick Crescent SE","A2202443","Detached","McKenzie Towne","06/17/2025","$550,000.00","$530,000.00","1,122","Calgary","2000","93","Les Kiss","CKISSLE","","Kathy Thirsk","CTHIRSKA","","CAL Zone SE"
"1001","S","285 Yorkville Manor SW","A2219696","Row/Townhouse","Yorkville","06/14/2025","$529,900.00","$529,000.00","1,420","Calgary","2019","36","Mehrdad Bagheri","CBAGHEME","","Sanja Serwa","CSERWASA","","CAL Zone S"
"1001","S","179 Hidden Creek Gardens NW","A2217501","Row/Townhouse","Hidden Valley","06/05/2025","$529,900.00","$529,000.00","1,557","Calgary","2001","33","Melissa McRae","CMCRAEME","","Marlene MacDonald","CMACDOMA4","","CAL Zone N"
"1001","S","625 Kingsmere Crescent SW","A2223974","Semi Detached (Half Duplex)","Kingsland","06/06/2025","$529,900.00","$528,900.00","1,041","Calgary","1964","8","Kevin French","CFRENCKE","CSCOTTDA1","Grant Smith","CSMITHGR5","","CAL Zone S"
"1001","S","1526 27 Avenue SW Unit#2","A2227685","Row/Townhouse","South Calgary","06/13/2025","$530,000.00","$528,500.00","1,711","Calgary","1998","9","Chris Dingle","CDINGLCH","","Kevin Haller","CHALLEKE","","CAL Zone CC"
"1001","S","138 Waterfront Court SW Unit#313","A2210852","Apartment","Chinatown","06/02/2025","$539,000.00","$528,000.00","772","Calgary","2019","53","Hui Jillain","CJINHU","CJILLAJA","Mitchell Li","CLIMI","CCHANKE1","CAL Zone CC"
"1001","S","322 Auburn Meadows Boulevard SE","A2223583","Semi Detached (Half Duplex)","Auburn Bay","06/04/2025","$525,000.00","$527,000.00","1,138","Calgary","2015","13","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Vincent Phan","CPHANVI","","CAL Zone SE"
"1001","S","20 Millside Road SW","A2228282","Detached","Millrise","06/18/2025","$518,888.00","$526,000.00","995","Calgary","1981","13","Andrew van Pelt","CVANPEAN","","Parry Lagler","CLAGLEPA","","CAL Zone S"
"1001","S","22 Hampstead Green NW","A2223671","Row/Townhouse","Hamptons","06/14/2025","$530,000.00","$526,000.00","1,626","Calgary","2000","22","Raymond Lau","CLAURA1","","Jessica Chan","CCHANJE1","CZHONGXI","CAL Zone NW"
"1001","S","12 Fairview Drive SE","A2233921","Detached","Fairview","06/24/2025","$499,649.00","$525,000.00","784","Calgary","1961","0","Ed Belanger","CBELANED","","Ed Belanger","CBELANED","","CAL Zone S"
"1001","S","2512 80 Avenue SE","A2228456","Semi Detached (Half Duplex)","Ogden","06/17/2025","$519,900.00","$525,000.00","1,712","Calgary","2004","12","Jeremy Dinh","CDINHTH","CHOANGCI","Sammy Gebreyesus","CGEBRESE","","CAL Zone SE"
"1001","S","60 erin green Mews SE","A2226165","Detached","Erin Woods","06/19/2025","$529,999.00","$525,000.00","1,125","Calgary","1990","19","Amanpreet Kaur","CKAURAM2","","Qui Dang","CDANGQU","","CAL Zone E"
"1001","S","316 Prestwick Heights SE","A2225367","Detached","McKenzie Towne","06/14/2025","$539,900.00","$525,000.00","1,276","Calgary","2003","16","Marlu Badillo","CBADILMA","CPANGABR","Shaiz Gill","CGILLSH1","","CAL Zone SE"
"1001","S","120 Redstone Avenue NE","A2224754","Semi Detached (Half Duplex)","Redstone","06/16/2025","$534,900.00","$525,000.00","1,428","Calgary","2013","18","Caren Kelley","CKELLECA","","Caren Kelley","CKELLECA","","CAL Zone NE"
"1001","S","269 Skyview Ranch Drive NE","A2224697","Semi Detached (Half Duplex)","Skyview Ranch","06/13/2025","$525,000.00","$525,000.00","1,147","Calgary","2009","17","Peter Pasion","CPASIOPE","CPASIOZO","Imelda Romanczuk","CROMANIM","","CAL Zone NE"
"1001","S","103 Forest Crescent SE","A2222679","Detached","Forest Heights","06/18/2025","$549,900.00","$525,000.00","1,076","Calgary","1975","23","Derek Timmons","CTIMMODE","","Matthew Mai","CMAIXU","","CAL Zone E"
"1001","S","43 Templegreen Place NE","A2222535","Detached","Temple","06/11/2025","$549,900.00","$525,000.00","1,173","Calgary","1979","23","Adrienne McGarvey","CMCGARAD","","Alex Duval","CDUVALAL","CKENNEGR","CAL Zone NE"
"1001","S","5413 Valentine Crescent SE","A2221908","Detached","Penbrooke Meadows","06/20/2025","$529,900.00","$525,000.00","1,044","Calgary","1960","17","Cathy Gallagher","CGALLACA","","Jeff Grohn","CGROHNJE","","CAL Zone E"
"1001","S","51 Waterfront Mews SW Unit#303","A2220358","Apartment","Chinatown","06/03/2025","$539,000.00","$525,000.00","908","Calgary","2015","22","Tara Molina","CMOLINTA","","Andy Lam","CLAMAN","","CAL Zone CC"
"1001","S","215 Copperfield Heights SE","A2218993","Detached","Copperfield","06/05/2025","$555,000.00","$525,000.00","1,208","Calgary","2004","28","Zack Afridi","CAFRIDZI","","Sandi Hegland","CHEGLASA","","CAL Zone SE"
"1001","S","111 Silvergrove Road NW","A2212050","Row/Townhouse","Silver Springs","06/28/2025","$525,000.00","$525,000.00","1,185","Calgary","1978","9","Una Allen","CKRSTIUN","CKOSCHER","Leslie Schmeiler","CSCHMELE","","CAL Zone NW"
